-0.24647459206950703,104
-0.13457217367580712,103
0.022388947501475444,103
0.17555759996449596,104
0.1510948067365119,86
-0.31399848792558926,83
-0.016544100194275654,81
0.08208108382018361,103
-0.14772080074844265,92
0.09314333521582327,96
-0.26172878181530357,74
-0.1129491032770562,104
-0.1388354831874631,130
0.07493963093258561,110
0.10164680619199379,83
-0.19822001876137804,90
0.044848631559234534,94
0.10458346383366368,78
-0.0010596596693813168,98
-0.06990780813971213,72
-0.22809407730324693,124
-0.04400812342966907,101
-0.08331436493288469,89
0.2361467724859804,115
-0.07160605537674668,93
-0.037427825064474576,127
-0.33619432167783003,106
0.12317142260567328,138
-0.13971364320865384,93
0.2505895725153234,106
-0.05810070519743146,104
0.15005978292753067,109
0.1795875628357907,67
0.16276264924850356,84
-0.04177010212447698,84
0.06416219921559552,86
0.02603683647503304,126
-0.10964025504758221,162
-0.23971646996124088,79
-0.20224232540317008,120
-0.11902799963568003,178
0.06936771295983474,96
-0.12047621640233737,128
0.0333943902890804,142
0.040209815501502856,117
-0.07610201934843314,130
0.05841253971439565,76
-0.0189982787264208,121
-0.06435536068998958,84
-0.006565316489288156,135
0.0022930637308184137,97
-0.22923751067382545,131
0.159551080189855,80
-0.3054924066519593,76
0.052103339759367984,97
0.11740574058962047,124
0.2139022961795567,132
0.10225262557057885,88
0.1962717443282823,101
0.11430644799165147,93
-0.15822573521791608,75
0.3771836663445644,115
0.11040422537918801,121
-0.30196258107923296,106
-0.07397810973235251,120
0.17093389230944261,95
-0.10164150843500021,101
0.013540385421922504,72
-0.23609865776236671,94
0.049384211487765416,83
0.26655710886688233,97
0.30954719511756285,101
0.3954217193381722,84
0.00565434903041645,108
0.10452055327509326,88
-0.1689128196179037,58
0.027086638097455644,77
0.1460446116289873,94
-0.03398646806852715,79
-0.0030913588034369916,104
-0.1908570765093954,84
0.0849164239538479,125
0.09395945146215648,114
-0.21861383159519074,82
0.16009610421646167,82
0.017356904758593996,80
-0.08842511933207883,106
0.2178563139263962,53
0.0378193259085691,85
0.3304672009337891,105
-0.10136227837471334,47
-0.02876303015060246,110
-0.009399763422782545,99
-0.35484576115652033,105
0.18343672856745002,153
-0.023085102979773595,109
-0.07236681576140551,91
0.05520579126903714,98
0.03627489496843726,61
-0.02904528233878381,89
-0.15278490396940428,96
0.0642179155275966,94
0.016902430749680005,80
0.06892304936986515,65
-0.010307802881333435,126
-0.3236130799719185,89
-0.04384567204529798,77
-0.15011142596227497,109
-0.33408171005407256,65
-0.11577589349515177,110
0.12617769886014055,118
-0.24185239958479987,108
-0.18622077311690183,117
0.04525621940320505,99
-0.38478881217107397,88
0.07099414042264568,106
0.06368735747504686,48
-0.2898626259466975,98
0.07435194359906523,108
-0.08445742810987893,113
-0.22592743825009326,71
0.37506856209411227,73
-0.16309840082337543,102
-0.20646139950348555,81
0.050956697028095674,133
0.1661560158838944,106
-0.09415456076537847,132
0.027089044122748235,122
0.21070085009305375,145
0.05599626044199388,132
0.14099994268647428,138
-0.23964611440832348,143
-0.04895069608330008,67
0.12320057786843032,98
-0.16783622559211955,117
-0.07850644391427115,93
-0.06519821763794982,112
0.3285195792114318,82
-0.009787686127813963,122
-0.016593718829296427,108
0.10783726480723554,87
-0.17668465756428792,98
-0.18605146115730353,117
-0.07569064627190394,82
0.2501060313335775,121
0.0821628145843595,77
0.08146347443403214,116
0.06856607014984559,83
-0.02002176919196675,130
-0.0761246843328877,80
0.1305397149494795,103
0.06345955796372266,78
0.007198609039078086,94
-0.053709304752073396,86
-0.020171589640068432,83
0.16943699630496176,116
0.027026072387211567,66
-0.09186256007227102,72
0.24149005256456507,98
-0.25416654145970713,73
0.17047055157243526,104
-0.18798801834421,88
0.20869112160504488,123
0.18252797849955632,85
-0.09620580674632787,136
0.07487859741322837,99
0.17688341885299988,96
-0.1978075082005036,103
-0.25747822555959765,123
0.19698760352834377,82
-0.13708900178828273,97
-0.05345630797920132,94
0.1637610941313404,107
-0.18496353051252581,88
-0.0038001637852669813,102
0.1369072736154846,121
-0.16496188031035425,92
0.029755112359500662,104
0.02955285794557934,95
-0.009348238699444547,95
-0.0817130626433367,85
0.021432451678353164,62
-0.038989782706638325,82
0.11909398129806759,103
-0.11998200617777752,83
0.211500163427263,69
-0.036038184077195765,112
0.24114269525391324,99
0.23877529430295086,107
-0.08148777531062813,56
0.13296116950729772,83
0.06383605446983878,109
0.04315210009685235,87
0.12790031750278105,148
0.029597280137584506,98
-0.1716416222760899,98
-0.09095231330755604,40
0.01625734937543227,96
0.18507795748619088,63
-0.1318634143113539,94
0.13339879923263134,137
0.2162683404981398,74
-0.19910735462047924,101
-0.17165381375665784,73
0.15033341762426447,133
0.036251969986505615,109
-0.31138931633396005,108
0.2664502082502949,148
0.06533096697086822,123
-0.2693957158822076,86
-0.13346211540046787,108
0.0016263931660716676,97
-0.035925845205236874,84
0.08492222282732394,81
-0.02877891391010144,89
-0.025934938377877536,112
-0.0792659154818729,83
-0.06442369820073612,59
0.03386698966610135,143
-0.10776032258165871,114
0.11817048546634125,88
0.003983066296827916,135
-0.3160744305698005,97
0.07309522836812034,89
0.10360863160981945,118
0.36248109414512525,97
0.0666656353351122,74
-0.07235912202060346,104
-0.21952646448697338,135
-0.06340846484697865,96
0.08111961232138028,64
0.14420387632011453,86
-0.14695152345015064,105
-0.1995168627340244,86
0.08039551840343608,98
-0.22411978363360543,78
-0.20174973901940343,85
0.05923493333506106,77
0.0315582534292536,107
0.012241480337575389,96
0.02465296062222705,72
-0.36167618515491673,115
-0.047362664379718665,104
-0.06654128362377719,120
0.0427439931297048,80
-0.17004333882351794,79
-0.026351300136011863,130
-0.04045950318214326,95
-0.36337748549242366,96
-0.36469314534427083,77
0.09993782205536739,88
0.06993421540707205,114
0.09745979493531974,124
0.060865446514348394,76
-0.04342183429670229,103
0.09648681507180959,118
-0.06955625735771467,88
-0.007479036951511025,89
-0.10722205713158685,107
-0.2997685646794486,129
-0.22841895779358795,86
-0.0039044862964990523,67
0.15746441898978256,106
-0.06657839618884605,98
0.026453851407551403,65
-0.09578516494904687,87
-0.2579035313430232,96
-0.041733883754344565,118
0.017187847414814925,71
-0.03835411907765545,125
-0.07374986474526493,90
0.036714612369443664,100
0.020350430734502923,115
0.07798752417476415,114
0.044192052523457814,79
0.01217563225728379,98
-0.004233769464562658,77
-0.06389947508853695,100
-0.1820177161827575,82
0.11438167214089232,121
-0.08110743276967093,94
0.12838172500576547,102
0.038046708182478677,113
0.008785062571604996,81
-0.13781339028148096,112
-0.2655103203097737,117
0.2557880858805245,62
-0.18922738819299803,107
-0.04942915897873375,125
-0.04071759300409052,113
-0.06912591026351786,96
-0.09781777449853188,115
-0.14825979004447815,109
0.06232707401228042,79
0.031094032329784343,115
-0.016739734417663455,160
0.01283499058334652,79
-0.1026515661750189,113
0.040723898770107396,122
-0.0968543069083031,97
0.18486963770953865,88
0.1972147682680575,147
0.058989677841636536,76
-0.14575678968187394,89
-0.15380175664907794,85
0.033860110119149696,64
0.21726692131311362,101
-0.08217864499446906,106
0.023399936889198128,107
0.17668657887913047,82
-0.15661539018512924,131
0.14941078427316218,65
0.2301237406004831,92
-0.015671567163477982,98
-0.13846400204520365,124
-0.1768628315904983,87
0.09687516366426561,94
-0.04482515603121421,77
0.19617551592105417,109
0.18365917779342616,93
0.11884324767808609,102
0.0493005168748582,102
0.033781247478108664,102
0.08126669735301248,97
0.29010269393075827,126
-0.1425959722134998,82
0.1781675652228522,115
-0.05140929097773287,72
0.1037802096822604,116
-0.20696964860358721,74
0.20294862148649978,113
-0.12170275487273635,85
-0.038495087599490066,75
-0.21367787272464986,85
-0.026138699584587588,106
-0.11205885366469473,62
0.0012623658661143062,101
0.23898707655245693,69
0.0411256799330732,92
-0.26314515776817426,113
-0.4004126922809347,107
-0.02455859503198815,124
-0.21375236661417515,98
0.10924311870767948,118
-0.05043194723095427,122
0.057216356957111116,94
0.2236710616614698,88
0.14706565973600766,68
-0.024165928993845932,126
-0.10806522922734411,114
0.22048695120401265,87
0.03109954180909037,101
0.09579261737085522,123
0.025444932410626314,100
0.1904908831445054,91
0.022303249787682618,118
-0.03175758897868851,101
0.18201681316276314,127
0.01873442805661021,100
0.15954604496753585,66
0.17289668932410115,96
-0.05774091805055299,113
0.1805147047389517,134
0.13247033782052386,83
0.22294697702671126,71
0.004649961062568463,85
0.07028708456075364,95
0.06160674398553329,92
0.19501175443753235,76
-0.20568316357714517,116
-0.06964404827714722,70
0.02350008251686487,103
0.07454039407005851,81
0.14668430941288108,124
0.1383821763698086,92
-0.2015199480250666,83
-0.011304413433359929,95
0.24831533156173546,84
-0.3042798559227153,75
0.12868303501764647,97
-0.09502942966869957,74
-0.02745161171285261,106
0.08122365133579981,99
0.23351205954678309,93
0.07253342531969138,105
0.26992411981166986,112
0.14278692479264918,75
0.06797339624996192,76
0.24111383099300543,127
0.2543481663807455,93
0.06048327606162046,101
-0.31361765604733377,60
0.19099886806586394,83
-0.34528231286103106,84
-0.25083161400480125,98
-0.12561861688519735,73
-0.1218897523674566,129
0.23307978216473912,62
0.2147061666489115,82
0.14206986317293727,114
0.09878042785541623,61
-0.2530486548595166,90
-0.21430095634733143,176
0.06681313205963921,72
0.11846888899123231,70
-0.000617516810695517,120
-0.11834696590521455,84
0.035121676178434515,74
0.029812444805411384,110
0.02075794409286506,76
-0.09778504358339639,147
-0.0007431980844199173,106
0.13067797906108644,64
0.15037826201463753,106
-0.3485582736824497,94
-0.027117757097411373,123
0.07859919243360129,70
0.1486677972264015,88
-0.1735265406909145,116
-0.22541397128610807,121
-0.20264851832005665,98
-0.1294513637211064,91
-0.15910749911722738,109
-0.20648683240901572,86
-0.018125597806388824,85
0.12770211571687787,141
-0.0979480522223107,106
-0.15732748944072536,67
0.25567452843288746,79
-0.14159413607631005,118
-0.11187418351637195,108
-0.004149360715704761,83
0.010353872316708134,75
0.08154419399581055,99
-0.2257235413718532,121
-0.030021097938634073,115
-0.12057483144109579,83
-0.22562860390353678,104
0.28376496596732376,95
-0.0003736703966315387,79
0.08071398307540882,81
0.02012728981099868,83
-0.0897336841666797,149
-0.04730965907323063,113
0.33154428605856917,103
0.020562934111979018,69
0.02679426416563437,73
0.07779962180803193,87
-0.032810717088646614,131
-0.029053199033375922,112
-0.20570291195738327,97
0.22208094771577544,175
-0.02687804416206265,96
0.05935730991890308,140
0.11748456134938612,124
-0.07242041337845728,87
-0.14341813912769977,72
0.010073784279714438,94
-0.005246907962591292,91
0.124863058878514,96
-0.21985535249872126,125
-0.29130954602711173,68
-0.02592912568372619,109
-0.05382864205567203,78
-0.012758411655307146,65
-0.20354106068955966,77
-0.10304931280077241,93
0.29176757168654904,105
-0.0044676977121926595,87
-0.12633969307102005,85
0.04371585139570973,93
0.0633444870814006,91
-0.23124963538352347,92
-0.006498050967899889,82
0.10634412173752557,99
-0.23743694955272007,83
-0.3311225071317544,102
-0.004635103233301056,78
0.12945899037413125,90
0.3285716952546521,86
0.18598453695438488,137
0.3407059129774067,92
-0.08320274277258452,83
0.06596440592450298,144
-0.20683977935201636,67
-0.0012612084364219912,79
0.23744848877920602,84
-0.0028935468036920798,96
-0.038524700558242954,149
0.1382106015377885,95
-0.07583646933179167,94
0.039068240500479225,100
0.10487974305923177,100
-0.19784917550591222,93
0.21953508665009638,117
0.19518927496743227,58
0.06207819395739052,120
0.054795786731364336,125
0.008662856111658585,102
-0.010189411242360688,114
0.017117155742578178,121
0.2837179004503319,80
0.16882738657209337,97
0.12627751731431577,77
-0.1938271537480629,80
0.16166743593696808,124
0.074972619542378,130
-0.2972217682572695,95
-0.289137232366592,57
-0.009561382125578924,95
-0.04222435341893547,83
-0.13494438422107077,127
0.25536808654697246,70
-0.009167093837162955,96
0.12691536940175768,126
-0.1641565773913699,85
0.10630012488077208,64
0.1634696862474861,99
-0.13738111086531682,120
0.2266890885421939,67
-0.024348024515785445,156
0.08406606502407271,92
0.11146364976060685,109
-0.1664195813875808,97
0.22711178593082046,105
-0.34235063691702333,82
0.11919894087335899,121
-0.05649130293223708,102
-0.06845600731681437,93
-0.1967815829721589,113
-0.015597675597974411,101
0.3634812559534103,108
0.289374052266465,124
0.04335949595422225,58
-0.3014934416747016,102
-0.13498535422569635,123
-0.16966323197748195,89
-0.27862185180811627,86
-0.0072445522367250055,78
-0.11762111281673239,139
-0.030136031276573837,86
0.15665321317433165,82
0.16233362307115692,108
-0.2612052912086867,83
-0.12039418231402994,122
0.06558861196929391,73
0.2745742792898513,76
0.16678709120972735,101
0.15826773330797925,93
0.17433756309284718,61
0.29719161127650773,137
0.040046991440136306,119
0.10516768311123437,91
-0.03991696747862488,82
-0.17724328483644564,107
-0.10732637883382182,101
0.08530809315244571,94
-0.1875837021218415,130
-0.007691554455681234,76
-0.16339492642002776,107
-0.03870647398887006,92
0.2240083597831036,93
-0.05552156176890182,93
-0.2408822544494764,122
0.20097912949114463,90
0.0069680913871016615,103
0.05866402631163747,91
-0.18301405690008868,91
0.20847083976274836,119
-0.19250483926010006,98
-0.1664302378880569,110
0.1706873920070471,126
-0.16701013383448426,101
-0.1632220376439839,123
0.09409062180379871,88
-0.20053081681450005,118
0.08693205048981485,75
0.2542225291768192,108
0.06609317477006914,82
0.1482136750010688,110
-0.029163456521626465,84
0.23763698786752457,125
0.03426332013013839,93
-0.19525554378624127,79
0.22785646440511828,92
0.09745656419358828,87
0.21209618258859184,92
-0.30814823235151706,83
-0.09728425299594559,91
0.17761413379888635,106
-0.1652456167005564,92
-0.19066888990475614,98
-0.14294783038268166,131
0.09695638314673163,74
0.004770584791831314,88
0.011305444015571191,116
-0.42191982203489925,102
-0.035250856356599365,122
0.08242872480355015,186
-0.042733426809179714,99
0.05249055244740505,128
0.039854468152130104,107
-0.06804834470321293,111
-0.10904630121333493,87
-0.07502377459972703,71
0.21247626316934784,56
0.12664898747311207,112
0.08543118309134833,136
-0.17860940249338098,95
-0.13674543431143774,78
-0.0052324498061593885,83
-0.10992111415922878,99
-0.23478152802615157,96
-0.1662704145943437,127
-0.09447405500802353,76
0.013315152450883716,107
0.025755648568641962,152
-0.17035055025585724,107
0.07719073209028293,78
-0.28775711077453253,69
0.046174303756427164,88
0.01962348971093955,85
-0.024515083878288504,156
-0.1266320442527769,124
-0.05853831733174457,105
-0.0026069084703571727,90
0.03030555010887059,94
-0.056855071294699557,127
-0.09287137973303419,102
-0.25577380553937695,136
0.010094265667586113,105
0.18052694594882135,79
0.17872278111749007,106
0.09401045094792795,72
0.10219399286228396,61
0.07957932033024882,73
0.15114296690084106,115
0.07470179892664433,79
-0.11122602872813046,118
0.06272583224932476,98
0.18355639362067663,69
-0.22274061344495413,87
-0.044187260863070454,115
0.07254305424313691,81
0.0790123882820708,75
0.07056556538553012,73
-0.013041124044930685,98
-0.05696204418235466,97
0.16406631756222403,176
0.061427428323532374,77
0.08061832053605361,130
-0.14310392224406554,101
0.1384514596300597,62
0.12040540431926831,97
-0.18888030135806463,94
-0.1313203348862007,110
-0.07193001583992586,80
-0.05786158334616343,70
0.0980386835370009,90
0.32040681030584806,116
0.16323482115510735,69
-0.14726591686533652,94
-0.05552173824818082,100
-0.11069633815098079,93
-0.08922475322612403,82
-0.10550044010529214,114
-0.054951801313699394,79
-0.08288395996191719,131
-0.005019441429851893,86
-0.016626427325418493,64
0.3119879354236622,67
0.010441610857333729,121
0.1970654053750246,85
0.3875380488116134,82
-0.16989637281579806,129
0.09678057602219613,120
-0.006363017271509787,96
0.14154210628195113,73
-0.2692568784450226,87
-0.10991056442215422,122
0.008420583480270808,92
-0.2539134155970014,91
0.09320322961643951,86
0.35624459737676073,116
-0.008528354283012707,118
0.18837362072458694,94
-0.11993560180937032,136
0.09211468501063078,109
0.1796032538643263,132
0.10846837126549327,87
0.0762442755926789,91
-0.03340588225057896,115
0.08483036440242413,99
-0.3590212614116959,126
-0.08670861837132623,98
0.05889950069590536,103
0.04338213733343871,88
0.19595338484812186,105
-0.07604792080564905,149
0.29980946572428896,89
0.1782130299391297,102
0.08296262325453306,132
-0.11301475942360772,117
-0.13589576432869016,77
0.10192340940582921,132
-0.20764664284241408,82
-0.014221499101379155,84
0.005829890068112349,112
0.03693645007505011,131
-0.036713532339768415,107
0.1830802839591639,96
-0.15865162420547624,94
0.29315873438843004,88
0.23268824448767772,130
0.2073144181190723,99
-0.13959938796831306,93
0.04986574356897749,75
0.16015477906013165,115
0.07361059910223901,63
0.007792857786360803,83
-0.04459114665630754,99
-0.15175390211208686,139
-0.07162245625228222,98
0.18044989865421038,61
0.1254262906593175,87
-0.05320501075587157,118
-0.23222557148516873,97
-0.11968297783810285,113
-0.09408041399234947,78
-0.12424614575771248,86
0.5321823728454673,112
0.193030239251259,95
0.059752363175955774,95
-0.011253387532673133,104
0.02956627664796796,73
0.04803476476174104,113
0.08532550908115469,116
-0.176360011423156,107
0.2775197310018692,90
-0.2620878214908547,111
-0.05039630273557454,94
0.12538638372144392,100
-0.1507538283061026,89
-0.28524748533633887,122
-0.18444305307200806,99
-0.07201481639043099,65
-0.0040248170967313495,95
0.3467571956750903,62
0.12911588213027228,76
0.1723215391825364,94
0.0899750404157183,127
-0.07940373428959313,143
0.12113418877975823,134
0.150697662835466,76
-0.034695992202903085,99
0.11453851305068102,130
0.17007984513200677,89
-0.3777586500017278,102
-0.13484810541891587,95
-0.02447898259191031,96
-0.387024506238055,99
0.01575732982492889,91
0.19931824313634372,78
-0.07406634564118804,91
-0.22880380188706806,83
-0.06072413925766832,110
0.25096475150344133,71
-0.06622403928146417,117
-0.0650613835171955,147
0.02194415516455924,122
0.12248635927003369,106
-0.11039423194191063,95
-0.027733839635200576,76
0.12519666847251734,117
0.06844893843119997,108
0.21649025312944384,86
-0.10884888441316068,99
0.22218870032216673,96
0.33366576003915277,80
0.26579609806149845,135
-0.0070151385598094034,71
0.14905438679558855,135
0.3353735342460116,120
-0.16031691742850987,93
-0.018602288460853662,96
-0.07943536565218173,116
0.10492124098992323,101
0.03914602977459689,85
0.047324950794605546,68
0.07432909172079252,98
0.11959368045047118,94
0.057911504528001354,106
-0.08623972814949686,71
0.17783207330269143,86
0.27584469688396523,87
0.005907227881307198,101
-0.03330330136258282,79
0.2385444707633593,94
-0.04967502633448197,70
0.17634749030170357,92
-0.0580804881142647,108
-0.04254175781674898,78
-0.008878476152234032,99
-0.02143274879831565,106
-0.09262504462668655,93
-0.32102407901594027,108
0.2474109530378414,90
0.29944920284432225,67
0.08105327389506711,74
-0.2072452927321284,87
0.21824780380310527,115
0.08845138142892396,96
0.27711048679504535,99
-0.004068872698701556,111
0.04487016893133699,96
0.04099335283281909,105
-0.1597516359956927,85
-0.04597063042877808,122
-0.12320270882004881,75
-0.038086182255509755,111
-0.13236540813561717,77
-0.06808766131292933,77
0.17243507512333672,117
0.043474479364509336,90
-0.08195707938738686,76
0.10446727674885914,122
0.18702400055648322,101
-0.08125767261736613,75
-0.1501635555758215,68
-0.26332701638230327,86
0.06924638938456731,121
0.04709695283197004,108
-0.325237226637891,123
0.16782805954193072,114
0.27665622976035165,96
0.12807559229933133,92
0.32112405419786677,86
-0.021972816039981215,90
-0.22370322656836109,121
0.08384543215476692,104
-0.06210714171051203,73
0.019483230680834452,78
-0.034185065803183264,119
-0.388133878099952,78
-0.15080890148549023,72
-0.08984094995537206,101
0.008587445456139388,124
0.12251694696382773,119
0.19656595581965386,60
0.06438065608487609,98
0.044371378820054756,120
-0.03444594164353409,71
-0.14826268898786255,84
-0.01580370734542201,89
0.012819001114243181,118
-0.10188795060268127,117
-0.12866874890630306,75
0.07449351836224022,104
-0.00582629833981018,99
0.23745323521263348,114
-0.061152704709557554,100
-0.13972070657488414,132
-0.0959858458417346,148
0.2653676605799714,141
0.03135473650453278,107
-0.16308348736054884,133
0.08624462556841661,98
-0.15446883369724998,111
-0.09058972521822517,110
-0.041400860450777524,88
0.0693535887206146,92
-0.18583973329038317,82
0.16749436748036844,109
-0.05949484576652822,119
-0.12098400031653649,145
0.015880460079489525,75
0.12808664168939396,76
0.31293621383819065,121
-0.2136549547571159,81
-0.005423334715628081,104
-0.08051816161852367,131
0.12577695574614717,77
0.18122599428375472,86
-0.0021287264071271008,99
0.20179753095516761,70
0.0306023679879361,79
0.24569930267984816,86
-0.08907016869412945,99
0.26133193131210486,103
-0.4068102623896299,53
-0.22495405895835324,87
0.09366033396999332,67
0.1686838309950892,125
-0.2058086363423801,98
-0.08078550097724327,97
0.04371196290933761,118
-0.10562653806945362,109
0.1701091731785687,96
-0.16201456452976165,89
0.20168690455198732,144
0.2368456296545242,127
0.049256730077338946,135
-0.1435785264224233,95
-0.03797538164906605,85
-0.13743606010787246,101
-0.1500191597333366,107
-0.34221858724577264,116
0.2699796423005659,86
-0.08569308806984405,121
-0.09327947936056463,86
-0.1635474495385499,95
-0.034048252267677104,154
-0.017992654723247264,185
-0.41219360663918403,85
0.18218736177883893,167
0.009543456778328699,99
0.008684099618525823,100
-0.22766170959428134,101
-0.03531451284713934,102
-0.07610827869544719,128
0.22801519678954663,110
-0.12702589166626102,101
0.025247573783803844,116
-0.07634522374237467,99
-0.0833096294049163,129
-0.05463417291493704,102
-0.24784309455481277,108
0.031001375536911926,85
0.10391961958109362,109
0.07471172804158151,111
0.07091569474062598,169
-0.05182279043881432,78
0.0745542401483196,129
-0.020649436508525854,134
0.023975405575116057,78
0.1476640913152696,80
0.07532558473312335,130
0.04899207924585671,73
-0.2142065043531666,102
-0.369012371843016,76
-0.021320643804267913,110
0.02094330039199059,92
0.0018100917021969679,84
0.021636653231923757,70
-0.13591824096439253,101
-0.45939052469903213,143
0.08373884479141191,111
0.07802166232102577,152
0.08947230440944179,78
0.22194200683921364,100
0.26105095045186166,62
0.10172625886386252,99
0.20549764644938895,127
0.097558453035376,110
-0.1244267743137118,108
-0.053217779675595094,57
-0.17414001246642707,108
-0.09205357086794484,139
0.02229531193096453,73
-0.025657698593180272,74
0.010109436476242904,105
-0.22472940552911128,83
-0.16445433806839643,115
0.016065136806956933,78
0.12855354443582892,96
0.3303953316095556,124
-0.2635733326542081,78
-0.16668578259842923,134
0.07843216055961225,106
-0.03470916433563545,84
0.05563864838806227,134
0.16828037562155948,118
-0.15107959818813596,113
-0.14084693340538548,80
-0.040620444443610904,116
0.04286558315770548,78
0.07659043622230184,100
0.12571262032925853,88
-0.070455153515775,91
0.07844483172608423,63
0.011359161916468569,95
0.2577910096964123,105
0.20915436639950644,135
0.11620765227258974,105
-0.03118189442985085,100
-0.347440384489215,134
0.2366779297712387,132
-0.18951919644447152,64
-0.15925603472325545,92
0.07845889249083993,110
0.21371229935769456,93
-0.027662441304158368,83
-0.06736637412719274,119
-0.08846030533936222,89
0.05372055331464873,66
0.039563095741606776,144
0.07468150088798332,119
-0.2582326146675201,102
0.17445955462374355,118
-0.15331301909748163,91
-0.0765004775733639,79
0.04655770142036443,119
0.12047116192904413,106
-0.030024851384200368,150
-0.22145261396769744,117
0.11212350593906809,94
0.001052698362415731,77
0.03282287197553519,115
-0.043015459832635834,103
0.05902731571178252,107
0.15857344240382476,88
0.039390507461642355,105
0.058548234004229684,69
-0.10619761634452704,87
0.01703048487958381,121
-0.13187778415917403,81
-0.30156046840962775,91
-0.01658082352479376,72
-0.0997310432171341,75
-0.1465119671043889,70
-0.19308780609688886,75
0.02535418881929024,101
-0.09427124126840096,80
0.13272200322383343,81
-0.2711801417335855,132
0.15494749397758892,78
-0.07705440564133507,75
0.038759414419035215,80
-0.05486292862855568,72
0.0028697125724338507,142
0.15451219464822763,83
0.09685789845026027,91
-0.10724989764484527,76
0.05084924527861218,67
-0.08134915547969135,95
-0.2847849552682617,122
-0.04587973612010608,98
0.0911841153538333,76
0.2657270910744191,91
0.25874705659590247,73
-0.12161303488811427,72
-0.16517029521363177,72
-0.26676959959811875,94
-0.08082014067263416,93
-0.23023227749940506,71
0.2804412438723364,83
-0.0045005112944304,118
0.1746554386196021,90
0.12485395870761372,122
0.055281824675376914,98
0.13759467631211464,151
0.28032265528699013,137
0.21933987590471032,114
0.28692233503034736,116
-0.05820258332576461,104
-0.014594116351866065,111
0.024528603820782646,117
0.1749174990860551,126
-0.11820091936863424,95
0.07388871609978682,81
0.025216044353177106,102
-0.030109970725750362,70
0.03775905666905286,132
-0.04962581868439717,117
0.007695579973312628,93
-0.031434213992063045,92
-0.14165710807631637,109
0.24296145862620047,154
-0.1892924501648292,90
0.09516219404863782,128
0.0157917872355008,101
0.18646191059740325,104
0.10883131598851668,82
0.01925544736434992,71
0.22730845218803586,117
-0.007307786691960619,123
-0.06186783873456807,141
0.05781045619112593,113
0.039054796777870604,67
-0.06255988737235414,93
0.20681785449401396,148
0.39462689993728933,86
0.11553761921331016,130
-0.157912934346796,121
-0.1622248190673837,140
-0.05661835635709342,70
0.010259580803974986,90
-0.13190192220919517,79
0.09470626645905575,108
-0.08905557115455252,113
0.07070582072099194,113
-0.0034166385825103655,113
0.17693745498725139,113
-0.11824206693745865,79
0.2970679534453905,99
-0.06685590349842985,114
0.05250603435664354,126
-0.026651730021537548,123
-0.030046858839660316,151
-0.12388651444234336,73
-0.030527623586631084,103
0.11471364402258362,115
-0.09744948489151847,117
0.05119775377586001,140
0.08714124409068769,100
-0.007086190000545429,76
-0.2969909519516514,112
-0.1628977949995055,133
0.15739624827509174,127
0.08806147218196107,106
0.043674625796402834,95
0.11825272435298355,68
-0.0831193119419685,83
0.19616023558354947,113
0.1376898049195076,88
-0.06245386606453165,91
0.04270586447628988,75
-0.036257584870739566,106
-0.009067818255621477,81
0.18678631217227482,112
-0.01596483856299471,104
-0.1885539949699426,138
0.2550191019965011,113
0.08746943366865093,106
0.34064187355221504,81
0.0022433656550930456,102
-0.10786908362084471,75
-0.030188324309240823,90
0.2439723453284435,123
0.26623959427337257,103
0.20749469069313028,105
0.15796820877781842,102
0.12251438938016436,125
0.19708291654181836,82
-0.06531200736195428,86
0.07056678048736703,94
0.010313524099348425,81
0.17850374793638107,91
0.2737869611204628,130
-0.020941535741017064,93
-0.4378729049033449,107
-0.054131432623530144,67
-0.16313521430966552,98
-0.07396702437697046,96
0.16735689439032853,115
-0.09890652991113714,110
-0.2797847204870168,139
0.1385188526469795,135
0.10644777815491444,87
0.3159750348491241,93
0.04927306573496348,85
-0.07505125396648803,93
0.2198771822815466,76
-0.09096463365585461,94
-0.024340178541963638,92
0.028072322613921456,127
-0.17077414647933511,106
0.470162592701693,75
-0.24427662189348318,82
-0.22806007680631563,108
0.1555650621449384,98
0.1715562431568114,131
0.10683934117075805,110
0.039091199596156534,113
0.29196673563165226,104
-0.11136320323127152,86
0.19941025668309234,89
0.21710366326177907,72
0.08406845011134126,92
-0.06364351426447128,113
0.07072353352701628,117
-0.14166808083168378,122
0.08774473873249217,99
0.037981308464429535,79
-0.07131380781585016,131
-0.005431478713961743,103
-0.07346383950412018,109
0.2706028441966093,69
0.170828091844118,108
-0.2811964207069219,95
-0.05390028144798458,98
0.15488283680647977,113
0.01462629245963709,47
0.11772216909209095,118
-0.02321321757236645,65
-0.07776329260310344,99
0.13906607419203704,151
-0.2062642469402036,65
-0.18911053213211088,67
0.4538784476884893,102
-0.03016822789387136,118
0.1972317367715221,87
0.025127685737856512,90
0.16298026988067468,109
0.006021863409974992,121
-0.05421647324821629,93
0.10664306454585279,112
-0.038209776451370296,107
0.047908699459205846,106
-0.10013570834493656,81
0.14070249595114434,56
-0.23561314450863965,98
-0.10886767216402823,103
-0.15590052480144398,114
-0.019403055363320293,119
0.15880134494431605,116
0.11719154714115511,90
-0.03378077570040039,147
0.10421412161312221,110
-0.0636847067995032,59
-0.13656057724646944,96
-0.12727981829335533,86
-0.21794943087634286,100
-0.11105396145790383,135
0.14550612581801547,118
-0.24518859879738208,88
0.09098251736826214,91
0.05480825066704741,101
